experiment,seed,role,image_idx,image_path,overlay_path,success,candidate_error,display_gt_idx,iou_display_gt,angle_display_gt_deg,center_distance_px,center_distance_norm,area_ratio_pred_gt,pred_cx,pred_cy,pred_w,pred_h,pred_angle_deg,gt_cx,gt_cy,gt_w,gt_h,gt_angle_deg,gt_count_for_image,orig_image_path
EXP1_SIMPLE_RGB,0,failure_primary,195,data/raw/cornell/06/pcd0695r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__06__pcd0695r.png,False,E2,0,0.05637349878704652,86.87071147935909,10.391901063327387,0.5130002883299873,1.5962122281934072,103.45230770111084,117.08934211730957,18.89069938659668,12.870884537696838,-18.479425013065338,108.675,126.07350000000001,18.510334951048293,8.229084470475572,74.64986350757557,4,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/06/pcd0695r.png
EXP1_SIMPLE_RGB,0,failure_primary,196,data/raw/cornell/06/pcd0696r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__06__pcd0696r.png,False,E1,1,0.2943455747494331,41.06706427068775,8.742295645519123,0.4702791017928486,1.6381829698100956,104.52825355529785,126.31048774719238,20.345707654953003,13.783493876457214,-28.07244747877121,113.225,125.41923333333332,14.008747267332652,12.219977619364837,12.994616791916544,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/06/pcd0696r.png
EXP1_SIMPLE_RGB,0,failure_primary,197,data/raw/cornell/06/pcd0697r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__06__pcd0697r.png,True,OK,3,0.6129161298280877,6.459760915233449,1.2575102539058023,0.06595414737234835,1.6315445969368947,108.57986164093018,126.46018409729004,20.278843641281128,14.042584419250488,-38.32573860883713,107.8,127.44666666666667,15.248114637554375,11.446563773562017,-31.86597769360368,4,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/06/pcd0697r.png
EXP1_SIMPLE_RGB,0,failure_primary,198,data/raw/cornell/06/pcd0698r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__06__pcd0698r.png,False,E1,2,0.5075304944654198,42.98536973501378,4.369498518151975,0.1959381252695509,1.16136413840276,110.92785263061523,125.87240028381348,19.951975345611572,14.459352970123291,-44.52507734298706,114.62499999999999,128.20126666666667,16.115210206509882,15.414533033472017,-87.51044707800084,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/06/pcd0698r.png
EXP1_SIMPLE_RGB,0,failure_primary,199,data/raw/cornell/06/pcd0699r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__06__pcd0699r.png,False,E1,0,0.32013577699255374,51.73895389778359,5.775230045879603,0.32560793944828126,1.6566100570439908,100.73135757446289,125.0552921295166,19.56972360610962,13.249130845069885,13.059922456741333,103.77499999999999,129.9634,13.151805959639153,11.900532500504152,64.79887635452492,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/06/pcd0699r.png
EXP1_SIMPLE_RGB,0,failure_primary,200,data/raw/cornell/09/pcd0900r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0900r.png,False,E3,1,0.21778040133827573,59.49635317253386,13.500625180708132,0.3517697982822181,0.4080663579531274,104.76729106903076,128.35289764404297,20.157634258270264,14.428581237792969,-27.93987661600113,104.3,141.84543333333335,23.473495691950102,30.3636955567372,-87.43622978853499,5,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0900r.png
EXP1_SIMPLE_RGB,0,failure_primary,201,data/raw/cornell/09/pcd0901r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0901r.png,False,E3,1,0.24873808014825574,46.063950654145984,9.956785164063662,0.2550904640968763,0.38329489059550154,102.76934814453125,127.51457405090332,20.11447238922119,14.210185050964355,-12.373883128166199,106.57499999999999,136.71536666666668,30.28663071389751,24.622060074566374,33.690067525979785,5,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0901r.png
EXP1_SIMPLE_RGB,0,failure_primary,202,data/raw/cornell/09/pcd0902r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0902r.png,True,OK,8,0.49471232624706296,21.76103192342427,5.320082666212452,0.2133629891953368,1.2619609645934027,104.27531051635742,136.78865814208984,21.372318267822266,15.637887954711914,-26.128288507461548,109.55,136.09516666666667,21.76319088650605,12.169177823044947,-4.367256584037278,9,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0902r.png
EXP1_SIMPLE_RGB,0,failure_primary,203,data/raw/cornell/09/pcd0903r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0903r.png,False,E1,2,0.4919633839400434,45.102310149368066,5.265240432929685,0.18571546290246033,0.7819617554013824,109.02359676361084,129.85054206848145,19.82785701751709,14.453151226043701,-31.089763641357422,104.3,132.17656666666667,23.808475287647042,15.3929276689726,14.012546508010644,5,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0903r.png
EXP1_SIMPLE_RGB,0,failure_primary,204,data/raw/cornell/09/pcd0904r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0904r.png,False,E1,1,0.5927496811933443,50.990266466385236,3.3933532939117996,0.1052192247489003,0.6817522562384339,106.11406421661377,140.81984519958496,22.153223991394043,15.978319644927979,-33.56940150260925,104.3,143.6876,22.149774265215434,23.440785195798274,-84.55966796899449,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0904r.png
EXP1_SIMPLE_RGB,0,failure_primary,205,data/raw/cornell/09/pcd0905r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0905r.png,False,E1,3,0.6536761708071275,76.95047610903036,2.959461657243627,0.11145818198216051,1.0678276017255846,101.08308792114258,134.60675239562988,21.345441818237305,15.00980281829834,-12.912867665290833,103.6,136.16353333333333,23.18510366787261,12.941062982271243,64.03760844373953,4,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0905r.png
EXP1_SIMPLE_RGB,0,failure_primary,206,data/raw/cornell/09/pcd0906r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0906r.png,True,OK,6,0.44143095574032787,14.360731215262291,7.971388044603504,0.2779904214130074,0.99984688830687,102.72929382324219,135.4551296234131,21.483410596847534,15.638014793395996,-22.50197410583496,94.85,136.66333333333336,25.456551710708972,13.19932658214889,-8.14124289057267,8,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0906r.png
EXP1_SIMPLE_RGB,0,failure_primary,207,data/raw/cornell/09/pcd0907r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0907r.png,False,E3,1,0.1499780349057633,35.4724614396107,15.69846511679578,0.4148734845480332,0.5031047947717687,105.33472061157227,138.73651313781738,21.879467725753784,16.049880027770996,-29.095479547977448,96.6,151.78053333333335,23.59599738599748,29.58092478458223,6.37698189163325,5,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0907r.png
EXP1_SIMPLE_RGB,0,failure_primary,208,data/raw/cornell/09/pcd0908r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0908r.png,False,E1,2,0.39049250483840947,49.4976560447098,6.544043152455622,0.22701109916525639,0.8843564895581751,103.96797370910645,136.75849723815918,21.53022575378418,15.444198608398438,-24.457615613937378,99.225,141.26723333333334,24.3374199684868,15.449415666763725,25.04004043077242,5,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0908r.png
EXP1_SIMPLE_RGB,0,failure_primary,209,data/raw/cornell/09/pcd0909r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0909r.png,False,E2,2,0.1514504937096397,3.073514107392839,14.336818361821635,0.5428981984752695,1.0757200987084103,104.18618965148926,137.85132598876953,21.733731746673584,15.929566860198975,-25.58414876461029,90.64999999999999,142.5753,21.974251470812373,14.646197838043534,-22.51063465721745,4,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0909r.png
EXP1_SIMPLE_RGB,0,failure_primary,210,data/raw/cornell/09/pcd0910r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0910r.png,False,E3,2,0.19421992509999098,18.793470003037882,11.053106010709566,0.5757359389069749,1.8853229324095198,105.92895317077637,135.6735324859619,21.027996301651,15.440490245819092,-27.862679958343506,95.19999999999999,138.33073333333334,15.80768215805214,10.894443027933502,-46.65614996138139,8,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0910r.png
EXP1_SIMPLE_RGB,0,failure_primary,211,data/raw/cornell/09/pcd0911r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0911r.png,True,OK,4,0.2826394174459551,23.89510542154312,8.686878045669353,0.4346009663113855,1.982502300298166,103.96371459960938,138.08749961853027,21.869979858398438,15.96095609664917,-23.89510542154312,95.725,135.33333333333334,17.15,10.266666666666667,0.0,7,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0911r.png
EXP1_SIMPLE_RGB,0,failure_primary,212,data/raw/cornell/09/pcd0912r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0912r.png,False,E2,1,0.053731454554957224,48.9323585253165,19.143521520452584,0.5832590843615649,0.6211054805695054,103.24328422546387,135.76960945129395,21.401227474212646,15.38610315322876,-25.645480155944824,93.44999999999999,152.2185,21.058252539087853,25.175588531132476,-74.57783868126133,4,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0912r.png
EXP1_SIMPLE_RGB,0,failure_primary,213,data/raw/cornell/09/pcd0913r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0913r.png,False,E1,1,0.31999640431442145,44.092086484278695,8.503027308836156,0.26621392836297425,0.7747347908287804,105.87052726745605,137.89023208618164,21.707382678985596,15.68408727645874,-30.447288751602173,99.225,143.19480000000001,27.732704174674346,15.846065056593003,13.644797732676524,4,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0913r.png
EXP1_SIMPLE_RGB,0,failure_primary,214,data/raw/cornell/09/pcd0914r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0914r.png,True,OK,6,0.3631274192985589,16.362071458204895,8.777082726076076,0.36753860800615384,1.2345259789096454,104.67495250701904,136.3358974456787,21.27215576171875,15.570816993713379,-26.194286942481995,95.89999999999999,136.14253333333335,19.536958065164594,13.733009704924681,-9.8322154842771,8,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0914r.png
EXP1_SIMPLE_RGB,0,failure_primary,215,data/raw/cornell/09/pcd0915r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0915r.png,False,E2,0,0.2325594662709127,16.24722859180976,12.089217801228427,0.4136318693619948,0.8761450885703173,103.8179702758789,136.1189365386963,21.51308584213257,15.56273603439331,-25.974807143211365,92.39999999999999,140.09123333333335,24.857393266390584,15.372944078477625,-9.727578551401605,7,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0915r.png
EXP1_SIMPLE_RGB,0,failure_primary,216,data/raw/cornell/09/pcd0916r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0916r.png,False,E2,1,0.03816291548991706,39.71447094713467,18.376963331377617,0.5869891180972701,0.7146061757957043,106.73283672332764,140.52468490600586,21.82169771194458,16.029772758483887,-36.89303129911423,99.05,157.2186,22.66638480216905,21.595679749431365,-76.6075022462489,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0916r.png
EXP1_SIMPLE_RGB,0,failure_primary,217,data/raw/cornell/09/pcd0917r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0917r.png,False,E2,2,0.1677528588779815,39.53450758767815,10.683737085129252,0.39703566950815644,1.039556965211567,102.51735305786133,138.78634071350098,21.9470694065094,15.728380680084229,-21.127741634845734,101.32499999999999,149.40333333333334,22.501189413006593,14.757295747452439,18.406765952832416,4,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0917r.png
EXP1_SIMPLE_RGB,0,failure_primary,218,data/raw/cornell/09/pcd0918r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0918r.png,False,E2,2,0.2231381772115401,20.06054333603032,9.495663018369752,0.44818102027904216,1.3212665046820473,108.65159893035889,128.95997428894043,19.940179347991943,14.501657009124756,-27.38229364156723,100.27499999999999,133.43213333333333,16.5600749768834,13.215815441272545,-47.44283697759755,6,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0918r.png
EXP1_SIMPLE_RGB,0,failure_primary,219,data/raw/cornell/09/pcd0919r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0919r.png,False,E4,2,0.0,11.262915994261547,22.50816057212751,1.0490331050562458,1.3719770766538488,112.00325775146484,132.4908962249756,20.749388456344604,15.108002662658691,-37.92049705982208,101.32499999999999,152.30483333333333,16.063895155363163,14.223767277186296,-49.18341305408363,4,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0919r.png
EXP1_SIMPLE_RGB,0,failure_primary,220,data/raw/cornell/09/pcd0920r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0920r.png,False,E4,0,0.0,29.19619959679282,25.75572525768141,0.8051161019391413,0.6734973390709619,108.77592754364014,129.47855758666992,20.029979467391968,14.55574369430542,-27.764103412628174,100.27499999999999,153.79093333333336,28.008748633239573,15.455580219742275,1.4320961841646465,4,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0920r.png
EXP1_SIMPLE_RGB,0,failure_primary,221,data/raw/cornell/09/pcd0921r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0921r.png,False,E3,2,0.0,39.210090884000806,21.682186019186,0.6452629580967754,0.5276647444036654,108.41420364379883,129.29131698608398,19.932709217071533,14.494110107421875,-27.009622156620026,102.375,150.11546666666666,26.49849052304678,20.66230053836642,12.200468727380784,4,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0921r.png
EXP1_SIMPLE_RGB,0,failure_primary,222,data/raw/cornell/09/pcd0922r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0922r.png,True,OK,5,0.499271457480179,26.39860939729636,3.836991465795531,0.1994993228894732,1.809356694552073,104.82863426208496,136.22855186462402,21.433584690093994,15.612850666046143,-24.42635715007782,101.5,134.3199666666667,13.65809089889579,13.541376919977115,1.97225224721854,8,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0922r.png
EXP1_SIMPLE_RGB,0,failure_primary,223,data/raw/cornell/09/pcd0923r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0923r.png,True,OK,2,0.4181420108211712,3.410139638637702,4.08121704138018,0.20073988098218948,2.0545494654051715,103.62720489501953,137.79755973815918,21.85290002822876,15.92135238647461,-23.353854417800903,99.925,136.08,18.031760867979585,9.391485505499118,-26.763994056438605,8,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0923r.png
EXP1_SIMPLE_RGB,0,failure_primary,224,data/raw/cornell/09/pcd0924r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0924r.png,False,E3,2,0.1438806071800039,0.2480261578437819,12.036247949608201,0.6450352595363865,2.086483963291142,106.12987899780273,137.3408203125,21.76375913619995,15.81557559967041,-31.552149653434753,95.02499999999999,141.98333333333335,15.156454895522236,10.884443537044561,-31.30412349559097,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0924r.png
EXP1_SIMPLE_RGB,0,failure_primary,225,data/raw/cornell/09/pcd0925r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0925r.png,False,E2,0,0.06180761004648754,43.089558686604306,18.431796650366145,0.5717247142108584,0.6845380235861338,105.70961570739746,138.06984901428223,21.907999753952026,15.930878639221191,-30.11865645647049,97.82499999999999,154.7301,20.472369269884226,24.904439586369158,12.970902230133817,4,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0925r.png
EXP1_SIMPLE_RGB,0,failure_primary,226,data/raw/cornell/09/pcd0926r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0926r.png,True,OK,4,0.5021492080587437,20.356497695842,5.321448582354064,0.21714173433013081,1.2739223662959074,103.80473899841309,136.7503261566162,21.49298357963562,15.704771995544434,-22.478335797786713,98.52499999999999,136.08536666666666,21.0144084333226,12.608639013699209,-2.1218381019447152,6,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0926r.png
EXP1_SIMPLE_RGB,0,failure_primary,227,data/raw/cornell/09/pcd0927r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0927r.png,False,E2,4,0.08596483724668817,5.256411717472929,12.674640937183346,0.63251781895554,1.7741284012952514,104.58956336975098,137.38836479187012,21.568482637405396,15.817915439605713,-25.842823684215546,96.94999999999999,147.5019,16.076604527153737,11.961605243444545,-20.586411966742617,5,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0927r.png
EXP1_SIMPLE_RGB,0,failure_primary,228,data/raw/cornell/09/pcd0928r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0928r.png,False,E4,0,0.0,41.08499180247618,27.95652279582303,0.910970674017272,0.7733507363362848,107.06255054473877,128.62605476379395,20.162959814071655,14.443825244903564,-21.725997626781464,101.14999999999999,155.9502,27.45214017157861,13.717778899580564,19.35899417569472,5,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0928r.png
EXP1_SIMPLE_RGB,0,failure_primary,229,data/raw/cornell/09/pcd0929r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0929r.png,False,E4,0,0.0,30.290179554346295,20.93736377818517,1.0021631111468314,1.864553662139639,101.80534744262695,140.44983673095703,22.34641933441162,16.43851375579834,-26.01975291967392,95.19999999999999,160.31796666666668,17.667201249773548,11.151360359665144,-56.309932474020215,4,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0929r.png
EXP1_SIMPLE_RGB,0,failure_primary,230,data/raw/cornell/09/pcd0930r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0930r.png,True,OK,4,0.28260001921918476,23.95710200071335,7.024263695635802,0.37866650650327777,2.0480621450472443,104.3579158782959,133.04267120361328,20.901613235473633,15.124114513397217,-23.95710200071335,98.875,137.43333333333334,15.749999999999998,9.8,0.0,8,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0930r.png
EXP1_SIMPLE_RGB,0,failure_primary,231,data/raw/cornell/09/pcd0931r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0931r.png,False,E4,6,0.0,3.028813879066533,25.633215177380855,1.39437730051758,2.086772268659705,103.78992557525635,125.9931640625,19.943954467773438,14.205779075622559,-19.433242678642273,97.3,150.7912,16.418356015143537,8.26935440177903,-16.40442879957574,8,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0931r.png
EXP1_SIMPLE_RGB,0,failure_primary,232,data/raw/cornell/09/pcd0932r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0932r.png,False,E4,0,0.0,43.69834240767367,32.68570687955073,0.9345064225599381,0.5239788459423456,103.74561882019043,126.02672958374023,19.77199125289917,14.082842350006104,-19.803180992603302,96.25,157.84136666666666,30.242106408119128,17.571746777268448,23.89516141507037,5,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0932r.png
EXP1_SIMPLE_RGB,0,failure_primary,233,data/raw/cornell/09/pcd0933r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0933r.png,False,E4,0,0.0,52.94593235492198,38.7257811491104,1.3131711460190425,0.6614113113537343,104.46291160583496,127.41636085510254,19.974701166152954,14.397565841674805,-25.364698469638824,97.3,165.47393333333332,20.729930052945186,20.974900505551336,-78.3106308245608,5,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0933r.png
EXP1_SIMPLE_RGB,0,failure_primary,234,data/raw/cornell/09/pcd0934r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0934r.png,False,E2,1,0.08775707488444158,45.59930761761119,14.306238899601185,0.45224528107918105,0.7588668543600848,102.16311264038086,139.3863010406494,21.651423454284668,15.993416786193848,-27.16435879468918,96.25,152.41333333333336,26.563132345414385,17.178405048199327,18.43494882292201,2,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0934r.png
EXP1_SIMPLE_RGB,0,failure_primary,235,data/raw/cornell/09/pcd0935r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0935r.png,False,E4,2,0.02695981567598618,37.690001343578444,12.963868310611046,1.1015184894039107,4.682554019805099,104.82363414764404,135.71673774719238,20.875112295150757,15.265339374542236,-25.819770097732544,97.475,146.3966,7.510606900244479,9.061027658175547,11.8702312458459,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0935r.png
EXP1_SIMPLE_RGB,0,failure_primary,236,data/raw/cornell/09/pcd0936r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0936r.png,False,E4,1,0.0,34.48898381858633,26.505021938104033,0.8229840742818288,0.6342424927082081,108.15121364593506,136.02563667297363,19.93954849243164,15.053525447845459,-30.03338098526001,97.3,160.2076,27.031694360509476,17.507532345187258,4.455602833326316,2,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0936r.png
EXP1_SIMPLE_RGB,0,failure_primary,237,data/raw/cornell/09/pcd0937r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0937r.png,False,E4,0,0.0,40.349318036778556,28.58021371258484,1.255684039702543,1.2722356037358826,105.33719062805176,137.05938529968262,20.935599327087402,15.507577896118164,-27.207928597927094,96.6,164.27133333333333,17.419313993381024,14.649768993248854,-67.55724663470565,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0937r.png
EXP1_SIMPLE_RGB,0,failure_primary,238,data/raw/cornell/09/pcd0938r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0938r.png,False,E4,2,0.015040984149478515,36.061563867552366,20.19354072435279,0.8359743742903667,1.0810380609146308,107.56940460205078,136.63237953186035,20.406318187713623,15.311238288879395,-34.3707275390625,92.57499999999999,150.1581666666667,18.207927876683275,15.87352792824862,1.6908363284898655,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0938r.png
EXP1_SIMPLE_RGB,0,failure_primary,239,data/raw/cornell/09/pcd0939r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0939r.png,False,E4,2,0.035429417710161594,36.59724376989965,17.45512425631824,0.8255137415050791,1.5062622598795938,105.18670654296875,139.22012901306152,21.370938062667847,15.743678092956543,-27.458902895450592,92.05,150.71396666666666,15.243473977492792,14.653630570233744,9.138340874449057,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0939r.png
EXP1_SIMPLE_RGB,0,failure_primary,240,data/raw/cornell/09/pcd0940r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0940r.png,False,E2,1,0.0,29.915179827855667,27.41941323260414,0.6937136630095941,0.5818229766424544,101.19967937469482,141.71786308288574,22.052096843719482,16.37148952484131,-25.950525104999542,91.69999999999999,167.43906666666666,35.434799279804025,17.511253725533187,3.964654722856123,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0940r.png
EXP1_SIMPLE_RGB,0,failure_primary,241,data/raw/cornell/09/pcd0941r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0941r.png,False,E4,1,0.0,53.35682707354418,27.370942675819432,0.8065821114188005,0.6542227454601145,99.99171447753906,143.3885555267334,22.532214641571045,16.71434783935547,-25.82016170024872,91.175,169.3006,24.231023502939365,23.75723630802951,-79.1769887737929,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0941r.png
EXP1_SIMPLE_RGB,0,failure_primary,242,data/raw/cornell/09/pcd0942r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0942r.png,False,E2,0,0.0,35.35931069998592,28.237369903714026,0.7902648729104238,0.5978740817374463,106.39268207550049,138.1891040802002,21.22160053253174,15.68678092956543,-32.756748497486115,92.39999999999999,162.71570000000003,30.831801763763334,18.05940073338229,2.602562202499806,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0942r.png
EXP1_SIMPLE_RGB,0,failure_primary,243,data/raw/cornell/09/pcd0943r.png,reports/tfm_visual_revision/intermediate/overlays/EXP1_SIMPLE_RGB_seed_0/data__raw__cornell__09__pcd0943r.png,False,E2,2,0.014646434474218978,34.211703984204206,18.732862516966524,0.72019073427589,1.1333322654258027,105.48281478881836,140.15494346618652,21.47340202331543,15.919029235839844,-28.275187611579895,92.75,153.89523333333335,22.16888948780475,13.605554421305703,5.936516372624311,3,/home/laboratorio/TFM/agarre_inteligente/data/raw/cornell/09/pcd0943r.png
